unique_id,ds,y,selected_anomaly,anomaly_votes
household_power,2009-10-22 08:00:00,1.8131,False,0
household_power,2009-10-22 09:00:00,1.4468333333333334,False,0
household_power,2009-10-22 10:00:00,1.4621666666666668,False,0
household_power,2009-10-22 11:00:00,1.4306,False,0
household_power,2009-10-22 12:00:00,1.5111,False,0
household_power,2009-10-22 13:00:00,1.4894333333333334,False,0
household_power,2009-10-22 14:00:00,0.9757,False,0
household_power,2009-10-22 15:00:00,0.3653333333333333,False,0
household_power,2009-10-22 16:00:00,0.3423333333333333,False,0
household_power,2009-10-22 17:00:00,0.3484333333333333,False,0
household_power,2009-10-22 18:00:00,0.9010333333333332,False,0
household_power,2009-10-22 19:00:00,1.5849666666666666,False,0
household_power,2009-10-22 20:00:00,1.7995333333333332,False,0
household_power,2009-10-22 21:00:00,0.9325,False,0
household_power,2009-10-22 22:00:00,0.6172000000000001,False,0
household_power,2009-10-22 23:00:00,0.4936666666666667,False,0
household_power,2009-10-23 00:00:00,0.3341666666666666,False,0
household_power,2009-10-23 01:00:00,0.3670666666666667,False,0
household_power,2009-10-23 02:00:00,0.3313666666666667,False,0
household_power,2009-10-23 03:00:00,0.3249666666666667,False,0
household_power,2009-10-23 04:00:00,0.3291333333333333,False,0
household_power,2009-10-23 05:00:00,0.6540666666666667,False,0
household_power,2009-10-23 06:00:00,1.1557,False,0
household_power,2009-10-23 07:00:00,1.3955666666666666,False,0
household_power,2009-10-23 08:00:00,2.0358,False,0
household_power,2009-10-23 09:00:00,1.4347666666666667,False,0
household_power,2009-10-23 10:00:00,0.7847000000000001,False,0
household_power,2009-10-23 11:00:00,0.3448,False,0
household_power,2009-10-23 12:00:00,0.5267000000000001,False,0
household_power,2009-10-23 13:00:00,0.5278666666666667,False,0
household_power,2009-10-23 14:00:00,1.2093333333333334,False,0
household_power,2009-10-23 15:00:00,4.0253,True,1
household_power,2009-10-23 16:00:00,2.494866666666667,False,0
household_power,2009-10-23 17:00:00,1.1233666666666666,False,0
household_power,2009-10-23 18:00:00,1.8752,False,0
household_power,2009-10-23 19:00:00,2.8069,False,0
household_power,2009-10-23 20:00:00,2.205366666666667,False,0
household_power,2009-10-23 21:00:00,1.9206666666666663,False,0
household_power,2009-10-23 22:00:00,0.7342333333333334,False,0
household_power,2009-10-23 23:00:00,0.3489333333333333,False,0
household_power,2009-10-24 00:00:00,0.3708333333333333,False,0
household_power,2009-10-24 01:00:00,0.3535,False,0
household_power,2009-10-24 02:00:00,0.3565666666666667,False,0
household_power,2009-10-24 03:00:00,0.3468,False,0
household_power,2009-10-24 04:00:00,0.3084666666666666,False,0
household_power,2009-10-24 05:00:00,0.8487333333333333,False,0
household_power,2009-10-24 06:00:00,0.4995333333333333,False,0
household_power,2009-10-24 07:00:00,2.929733333333333,False,0
household_power,2009-10-24 08:00:00,2.4243,False,0
household_power,2009-10-24 09:00:00,1.4955333333333334,False,0
household_power,2009-10-24 10:00:00,1.7587666666666666,False,0
household_power,2009-10-24 11:00:00,2.818366666666667,False,0
household_power,2009-10-24 12:00:00,3.909266666666667,True,1
household_power,2009-10-24 13:00:00,2.186033333333333,False,0
household_power,2009-10-24 14:00:00,1.0558666666666665,False,0
household_power,2009-10-24 15:00:00,0.5198333333333334,False,0
household_power,2009-10-24 16:00:00,1.4387666666666663,False,0
household_power,2009-10-24 17:00:00,0.9430666666666668,False,0
household_power,2009-10-24 18:00:00,3.9988666666666655,False,0
household_power,2009-10-24 19:00:00,2.776233333333333,False,0
household_power,2009-10-24 20:00:00,3.4413666666666667,False,0
household_power,2009-10-24 21:00:00,3.115133333333333,False,0
household_power,2009-10-24 22:00:00,2.9892,False,0
household_power,2009-10-24 23:00:00,2.6887,False,0
household_power,2009-10-25 00:00:00,2.081566666666667,False,0
household_power,2009-10-25 01:00:00,2.082733333333333,False,0
household_power,2009-10-25 02:00:00,1.5493666666666668,False,0
household_power,2009-10-25 03:00:00,0.3547,False,0
household_power,2009-10-25 04:00:00,0.3592666666666667,False,0
household_power,2009-10-25 05:00:00,0.3429,False,0
household_power,2009-10-25 06:00:00,0.3431666666666667,False,0
household_power,2009-10-25 07:00:00,0.3426,False,0
household_power,2009-10-25 08:00:00,0.6392666666666666,False,0
household_power,2009-10-25 09:00:00,1.126966666666667,False,0
household_power,2009-10-25 10:00:00,2.227933333333333,False,0
household_power,2009-10-25 11:00:00,3.084166666666667,False,0
household_power,2009-10-25 12:00:00,3.3300666666666667,False,0
household_power,2009-10-25 13:00:00,1.6297666666666666,False,0
household_power,2009-10-25 14:00:00,1.0843666666666667,False,0
household_power,2009-10-25 15:00:00,2.1286,False,0
household_power,2009-10-25 16:00:00,2.746033333333333,False,0
household_power,2009-10-25 17:00:00,1.9356,False,0
household_power,2009-10-25 18:00:00,3.7201,False,0
household_power,2009-10-25 19:00:00,2.4824,False,0
household_power,2009-10-25 20:00:00,2.4110333333333336,False,0
household_power,2009-10-25 21:00:00,2.184,False,0
household_power,2009-10-25 22:00:00,1.5215666666666663,False,0
household_power,2009-10-25 23:00:00,0.4007666666666666,False,0
household_power,2009-10-26 00:00:00,0.3308999999999999,False,0
household_power,2009-10-26 01:00:00,0.4007666666666666,False,0
household_power,2009-10-26 02:00:00,0.3059,False,0
household_power,2009-10-26 03:00:00,0.4270666666666666,False,0
household_power,2009-10-26 04:00:00,0.3059666666666666,False,0
household_power,2009-10-26 05:00:00,0.3999333333333333,False,0
household_power,2009-10-26 06:00:00,1.373,False,0
household_power,2009-10-26 07:00:00,1.8679666666666668,False,0
household_power,2009-10-26 08:00:00,1.4861333333333333,False,0
household_power,2009-10-26 09:00:00,0.4166333333333333,False,0
household_power,2009-10-26 10:00:00,0.3957666666666666,False,0
household_power,2009-10-26 11:00:00,0.2808333333333334,False,0
household_power,2009-10-26 12:00:00,0.3723666666666666,False,0
household_power,2009-10-26 13:00:00,0.3178333333333333,False,0
household_power,2009-10-26 14:00:00,0.3505,False,0
household_power,2009-10-26 15:00:00,0.3442333333333333,False,0
household_power,2009-10-26 16:00:00,0.3068666666666667,False,0
household_power,2009-10-26 17:00:00,0.9315333333333332,False,0
household_power,2009-10-26 18:00:00,0.8551333333333333,False,0
household_power,2009-10-26 19:00:00,1.402,False,0
household_power,2009-10-26 20:00:00,1.1053333333333333,False,0
household_power,2009-10-26 21:00:00,1.9651333333333332,False,0
household_power,2009-10-26 22:00:00,1.4104666666666668,False,0
household_power,2009-10-26 23:00:00,1.1868,False,0
household_power,2009-10-27 00:00:00,0.3994999999999999,False,0
household_power,2009-10-27 01:00:00,0.8333333333333334,False,0
household_power,2009-10-27 02:00:00,0.3054666666666666,False,0
household_power,2009-10-27 03:00:00,0.9037,False,0
household_power,2009-10-27 04:00:00,0.4101333333333333,False,0
household_power,2009-10-27 05:00:00,0.3273,False,0
household_power,2009-10-27 06:00:00,0.8049333333333333,False,0
household_power,2009-10-27 07:00:00,1.6041999999999998,False,0
household_power,2009-10-27 08:00:00,1.6097,False,0
household_power,2009-10-27 09:00:00,1.4769,False,0
household_power,2009-10-27 10:00:00,1.7400666666666669,False,0
household_power,2009-10-27 11:00:00,1.5426666666666666,False,0
household_power,2009-10-27 12:00:00,0.7036333333333334,False,0
household_power,2009-10-27 13:00:00,0.3471,False,0
household_power,2009-10-27 14:00:00,0.3193333333333333,False,0
household_power,2009-10-27 15:00:00,0.3617,False,0
household_power,2009-10-27 16:00:00,0.2853666666666666,False,0
household_power,2009-10-27 17:00:00,0.3263999999999999,False,0
household_power,2009-10-27 18:00:00,0.3175,False,0
household_power,2009-10-27 19:00:00,0.4762666666666666,False,0
household_power,2009-10-27 20:00:00,2.055633333333333,False,0
household_power,2009-10-27 21:00:00,0.7225333333333332,False,0
household_power,2009-10-27 22:00:00,0.4446,False,0
household_power,2009-10-27 23:00:00,0.2946333333333333,False,0
household_power,2009-10-28 00:00:00,0.3763333333333333,False,0
household_power,2009-10-28 01:00:00,0.2876,False,0
household_power,2009-10-28 02:00:00,0.3633,False,0
household_power,2009-10-28 03:00:00,0.2767666666666667,False,0
household_power,2009-10-28 04:00:00,1.0890666666666666,False,0
household_power,2009-10-28 05:00:00,0.3063666666666667,False,0
household_power,2009-10-28 06:00:00,0.3867,False,0
household_power,2009-10-28 07:00:00,1.1326,False,0
household_power,2009-10-28 08:00:00,1.171,False,0
household_power,2009-10-28 09:00:00,0.3536333333333333,False,0
household_power,2009-10-28 10:00:00,0.3385999999999999,False,0
household_power,2009-10-28 11:00:00,0.3545,False,0
household_power,2009-10-28 12:00:00,0.7153333333333334,False,0
household_power,2009-10-28 13:00:00,1.4534333333333334,False,0
household_power,2009-10-28 14:00:00,1.4637,False,0
household_power,2009-10-28 15:00:00,1.3614,False,0
household_power,2009-10-28 16:00:00,1.4325666666666663,False,0
household_power,2009-10-28 17:00:00,0.7535333333333334,False,0
household_power,2009-10-28 18:00:00,0.3351666666666666,False,0
household_power,2009-10-28 19:00:00,1.0185333333333333,False,0
household_power,2009-10-28 20:00:00,1.7688333333333333,False,0
household_power,2009-10-28 21:00:00,2.6450666666666667,False,0
household_power,2009-10-28 22:00:00,1.288166666666667,False,0
household_power,2009-10-28 23:00:00,0.4729333333333333,False,0
household_power,2009-10-29 00:00:00,0.4437333333333333,False,0
household_power,2009-10-29 01:00:00,0.3304333333333333,False,0
household_power,2009-10-29 02:00:00,0.3970333333333333,False,0
household_power,2009-10-29 03:00:00,0.2780333333333333,False,0
household_power,2009-10-29 04:00:00,1.0593,False,0
household_power,2009-10-29 05:00:00,0.3059666666666666,False,0
household_power,2009-10-29 06:00:00,0.2870666666666667,False,0
household_power,2009-10-29 07:00:00,0.3821,False,0
household_power,2009-10-29 08:00:00,0.5600333333333333,False,0
household_power,2009-10-29 09:00:00,0.6137,False,0
household_power,2009-10-29 10:00:00,1.5735666666666668,False,0
household_power,2009-10-29 11:00:00,0.9062333333333332,False,0
household_power,2009-10-29 12:00:00,0.5031666666666667,False,0
household_power,2009-10-29 13:00:00,2.105166666666667,False,0
household_power,2009-10-29 14:00:00,1.078,False,0
household_power,2009-10-29 15:00:00,3.4380666666666664,True,1
household_power,2009-10-29 16:00:00,2.477933333333333,False,0
household_power,2009-10-29 17:00:00,2.356866666666667,False,0
household_power,2009-10-29 18:00:00,2.733366666666667,False,0
household_power,2009-10-29 19:00:00,2.9129333333333336,False,0
household_power,2009-10-29 20:00:00,3.0398666666666667,False,0
household_power,2009-10-29 21:00:00,1.616866666666667,False,0
household_power,2009-10-29 22:00:00,2.609433333333333,False,0
household_power,2009-10-29 23:00:00,1.0151333333333334,False,0
household_power,2009-10-30 00:00:00,0.6514666666666666,False,0
household_power,2009-10-30 01:00:00,0.4178,False,0
household_power,2009-10-30 02:00:00,0.3034,False,0
household_power,2009-10-30 03:00:00,0.3904333333333333,False,0
household_power,2009-10-30 04:00:00,0.3178999999999999,False,0
household_power,2009-10-30 05:00:00,0.6074666666666667,False,0
household_power,2009-10-30 06:00:00,0.7524,False,0
household_power,2009-10-30 07:00:00,0.5887666666666667,False,0
household_power,2009-10-30 08:00:00,1.3230666666666666,False,0
household_power,2009-10-30 09:00:00,1.9955666666666665,False,0
household_power,2009-10-30 10:00:00,1.6159333333333334,False,0
household_power,2009-10-30 11:00:00,1.3580666666666663,False,0
household_power,2009-10-30 12:00:00,0.9037,False,0
household_power,2009-10-30 13:00:00,0.3944,False,0
household_power,2009-10-30 14:00:00,0.6745666666666668,False,0
household_power,2009-10-30 15:00:00,1.2828000000000002,False,0
household_power,2009-10-30 16:00:00,3.4557,True,1
household_power,2009-10-30 17:00:00,1.2414999999999998,False,0
household_power,2009-10-30 18:00:00,0.4860333333333333,False,0
household_power,2009-10-30 19:00:00,1.1591,False,0
household_power,2009-10-30 20:00:00,2.1773666666666665,False,0
household_power,2009-10-30 21:00:00,1.5994666666666668,False,0
household_power,2009-10-30 22:00:00,0.9031333333333332,False,0
household_power,2009-10-30 23:00:00,0.2892666666666666,False,0
household_power,2009-10-31 00:00:00,0.3742,False,0
household_power,2009-10-31 01:00:00,0.2778666666666666,False,0
household_power,2009-10-31 02:00:00,0.4301,False,0
household_power,2009-10-31 03:00:00,0.8559,False,0
household_power,2009-10-31 04:00:00,0.2784,False,0
household_power,2009-10-31 05:00:00,0.3695333333333333,False,0
household_power,2009-10-31 06:00:00,0.2748,False,0
household_power,2009-10-31 07:00:00,0.3071333333333333,False,0
household_power,2009-10-31 08:00:00,0.4893333333333333,False,0
household_power,2009-10-31 09:00:00,1.5162,False,0
household_power,2009-10-31 10:00:00,1.5936333333333332,False,0
household_power,2009-10-31 11:00:00,1.4683,False,0
household_power,2009-10-31 12:00:00,3.689866666666666,False,0
household_power,2009-10-31 13:00:00,2.0398,False,0
household_power,2009-10-31 14:00:00,1.6762333333333332,False,0
household_power,2009-10-31 15:00:00,1.8381,False,0
household_power,2009-10-31 16:00:00,1.9430333333333327,False,0
household_power,2009-10-31 17:00:00,1.0863,False,0
household_power,2009-10-31 18:00:00,1.6239333333333337,False,0
household_power,2009-10-31 19:00:00,2.7446,False,0
household_power,2009-10-31 20:00:00,2.446066666666667,False,0
household_power,2009-10-31 21:00:00,2.346233333333333,False,0
household_power,2009-10-31 22:00:00,1.2504666666666668,False,0
household_power,2009-10-31 23:00:00,0.3456666666666666,False,0
household_power,2009-11-01 00:00:00,0.3545333333333333,False,0
household_power,2009-11-01 01:00:00,0.3136666666666666,False,0
household_power,2009-11-01 02:00:00,0.3034666666666666,False,0
household_power,2009-11-01 03:00:00,0.3448,False,0
household_power,2009-11-01 04:00:00,0.3345333333333333,False,0
household_power,2009-11-01 05:00:00,0.3642,False,0
household_power,2009-11-01 06:00:00,0.9534,False,0
household_power,2009-11-01 07:00:00,0.4811333333333333,False,0
household_power,2009-11-01 08:00:00,0.6111666666666667,False,0
household_power,2009-11-01 09:00:00,0.9667333333333332,False,0
household_power,2009-11-01 10:00:00,1.0491666666666666,False,0
household_power,2009-11-01 11:00:00,0.9450333333333332,False,0
household_power,2009-11-01 12:00:00,1.6003666666666665,False,0
household_power,2009-11-01 13:00:00,1.3833666666666666,False,0
household_power,2009-11-01 14:00:00,1.8034666666666663,False,0
household_power,2009-11-01 15:00:00,1.7385666666666668,False,0
household_power,2009-11-01 16:00:00,2.5214,False,0
household_power,2009-11-01 17:00:00,2.4435333333333333,False,0
household_power,2009-11-01 18:00:00,1.8078,False,0
household_power,2009-11-01 19:00:00,1.7807333333333333,False,0
household_power,2009-11-01 20:00:00,2.219066666666667,False,0
household_power,2009-11-01 21:00:00,2.1152666666666664,False,0
household_power,2009-11-01 22:00:00,2.5980333333333334,False,0
household_power,2009-11-01 23:00:00,1.6860333333333333,False,0
household_power,2009-11-02 00:00:00,1.4366333333333332,False,0
household_power,2009-11-02 01:00:00,0.3508333333333333,False,0
household_power,2009-11-02 02:00:00,0.3251333333333333,False,0
household_power,2009-11-02 03:00:00,0.3632333333333333,False,0
household_power,2009-11-02 04:00:00,0.2939333333333333,False,0
household_power,2009-11-02 05:00:00,0.3956333333333333,False,0
household_power,2009-11-02 06:00:00,0.5180333333333333,False,0
household_power,2009-11-02 07:00:00,1.9684666666666668,False,0
household_power,2009-11-02 08:00:00,0.3287333333333333,False,0
household_power,2009-11-02 09:00:00,0.3561333333333333,False,0
household_power,2009-11-02 10:00:00,0.6361,False,0
household_power,2009-11-02 11:00:00,1.0423666666666669,False,0
household_power,2009-11-02 12:00:00,2.430133333333333,False,0
household_power,2009-11-02 13:00:00,1.2519333333333331,False,0
